   3.72027397      -1.35847749E-02  -1.81412363    
   3.72090220      -1.47246225E-02  -1.80966806    
   3.72153068      -1.58616714E-02  -1.80483866    
   3.72215891      -1.69956852E-02  -1.79963636    
   3.72278714      -1.81264300E-02  -1.79406214    
   3.72341561      -1.92536730E-02  -1.78811693    
   3.72404385      -2.03771796E-02  -1.78180206    
   3.72467208      -2.14967187E-02  -1.77511871    
   3.72530055      -2.26120595E-02  -1.76806819    
   3.72592878      -2.37229690E-02  -1.76065183    
   3.72655725      -2.48292200E-02  -1.75287116    
   3.72718549      -2.59305816E-02  -1.74472761    
   3.72781372      -2.70268265E-02  -1.73622286    
   3.72844219      -2.81177275E-02  -1.72735858    
   3.72907043      -2.92030592E-02  -1.71813643    
   3.72969866      -3.02825961E-02  -1.70855832    
   3.73032713      -3.13561149E-02  -1.69862616    
   3.73095536      -3.24233919E-02  -1.68834186    
   3.73158360      -3.34842093E-02  -1.67770755    
   3.73221207      -3.45383435E-02  -1.66672528    
   3.73284030      -3.55855785E-02  -1.65539730    
   3.73346877      -3.66256945E-02  -1.64372587    
   3.73409700      -3.76584791E-02  -1.63171327    
   3.73472524      -3.86837162E-02  -1.61936200    
   3.73535371      -3.97011898E-02  -1.60667443    
   3.73598194      -4.07106914E-02  -1.59365320    
   3.73661017      -4.17120121E-02  -1.58030081    
   3.73723865      -4.27049436E-02  -1.56661999    
   3.73786688      -4.36892807E-02  -1.55261350    
   3.73849511      -4.46648151E-02  -1.53828418    
   3.73912358      -4.56313491E-02  -1.52363491    
   3.73975182      -4.65886779E-02  -1.50866866    
   3.74038005      -4.75366041E-02  -1.49338841    
   3.74100852      -4.84749265E-02  -1.47779727    
   3.74163675      -4.94034551E-02  -1.46189833    
   3.74226522      -5.03219925E-02  -1.44569492    
   3.74289346      -5.12303486E-02  -1.42919016    
   3.74352169      -5.21283336E-02  -1.41238749    
   3.74415016      -5.30157611E-02  -1.39529037    
   3.74477839      -5.38924485E-02  -1.37790215    
   3.74540663      -5.47582097E-02  -1.36022639    
   3.74603510      -5.56128658E-02  -1.34226668    
   3.74666333      -5.64562380E-02  -1.32402658    
   3.74729156      -5.72881475E-02  -1.30550992    
   3.74792004      -5.81084229E-02  -1.28672040    
   3.74854827      -5.89168929E-02  -1.26766181    
   3.74917650      -5.97133897E-02  -1.24833810    
   3.74980497      -6.04977421E-02  -1.22875321    
   3.75043321      -6.12697899E-02  -1.20891106    
   3.75106168      -6.20293729E-02  -1.18881571    
   3.75168991      -6.27763271E-02  -1.16847122    
   3.75231814      -6.35104999E-02  -1.14788175    
   3.75294662      -6.42317384E-02  -1.12705147    
   3.75357485      -6.49398863E-02  -1.10598457    
   3.75420308      -6.56347945E-02  -1.08468544    
   3.75483155      -6.63163215E-02  -1.06315839    
   3.75545979      -6.69843256E-02  -1.04140782    
   3.75608802      -6.76386580E-02  -1.01943815    
   3.75671649      -6.82791919E-02 -0.997253895    
   3.75734472      -6.89057857E-02 -0.974859536    
   3.75797319      -6.95183054E-02 -0.952259660    
   3.75860143      -7.01166242E-02 -0.929458916    
   3.75922966      -7.07006231E-02 -0.906461895    
   3.75985813      -7.12701678E-02 -0.883273363    
   3.76048636      -7.18251467E-02 -0.859898031    
   3.76111460      -7.23654330E-02 -0.836340666    
   3.76174307      -7.28909224E-02 -0.812606096    
   3.76237130      -7.34014958E-02 -0.788699150    
   3.76299953      -7.38970488E-02 -0.764624774    
   3.76362801      -7.43774772E-02 -0.740387857    
   3.76425624      -7.48426765E-02 -0.715993345    
   3.76488447      -7.52925500E-02 -0.691446245    
   3.76551294      -7.57270008E-02 -0.666751623    
   3.76614118      -7.61459321E-02 -0.641914487    
   3.76676965      -7.65492618E-02 -0.616939962    
   3.76739788      -7.69368932E-02 -0.591833174    
   3.76802611      -7.73087516E-02 -0.566599250    
   3.76865458      -7.76647553E-02 -0.541243374    
   3.76928282      -7.80048296E-02 -0.515770733    
   3.76991105      -7.83289000E-02 -0.490186542    
   3.77053952      -7.86368921E-02 -0.464496046    
   3.77116776      -7.89287463E-02 -0.438704550    
   3.77179599      -7.92043954E-02 -0.412817329    
   3.77242446      -7.94637799E-02 -0.386839688    
   3.77305269      -7.97068402E-02 -0.360776961    
   3.77368093      -7.99335241E-02 -0.334634542    
   3.77430940      -8.01437795E-02 -0.308417767    
   3.77493763      -8.03375617E-02 -0.282132030    
   3.77556610      -8.05148333E-02 -0.255782723    
   3.77619433      -8.06755498E-02 -0.229375288    
   3.77682257      -8.08196738E-02 -0.202915132    
   3.77745104      -8.09471682E-02 -0.176407710    
   3.77807927      -8.10580105E-02 -0.149858475    
   3.77870750      -8.11521709E-02 -0.123272881    
   3.77933598      -8.12296271E-02  -9.66564044E-02
   3.77996421      -8.12903568E-02  -7.00145215E-02
   3.78059244      -8.13343450E-02  -4.33527231E-02
   3.78122091      -8.13615844E-02  -1.66765004E-02
   3.78184915      -8.13720599E-02   1.00086574E-02
   3.78247738      -8.13657716E-02   3.66972499E-02
   3.78310585      -8.13427120E-02   6.33837804E-02
   3.78373408      -8.13028887E-02   9.00627449E-02
   3.78436255      -8.12463015E-02  0.116728649    
   3.78499079      -8.11729580E-02  0.143375993    
   3.78561902      -8.10828730E-02  0.169999287    
   3.78624749      -8.09760615E-02  0.196593031    
   3.78687572      -8.08525383E-02  0.223151743    
   3.78750396      -8.07123259E-02  0.249669939    
   3.78813243      -8.05554539E-02  0.276142150    
   3.78876066      -8.03819522E-02  0.302562922    
   3.78938890      -8.01918432E-02  0.328926772    
   3.79001737      -7.99851716E-02  0.355228275    
   3.79064560      -7.97619745E-02  0.381461978    
   3.79127407      -7.95222968E-02  0.407622486    
   3.79190230      -7.92661831E-02  0.433704376    
   3.79253054      -7.89936781E-02  0.459702283    
   3.79315901      -7.87048414E-02  0.485610813    
   3.79378724      -7.83997253E-02  0.511424601    
   3.79441547      -7.80783892E-02  0.537138343    
   3.79504395      -7.77408928E-02  0.562746644    
   3.79567218      -7.73873106E-02  0.588244259    
   3.79630041      -7.70177022E-02  0.613625944    
   3.79692888      -7.66321495E-02  0.638886392    
   3.79755712      -7.62307271E-02  0.664020360    
   3.79818535      -7.58135095E-02  0.689022660    
   3.79881382      -7.53805861E-02  0.713888168    
   3.79944205      -7.49320388E-02  0.738611639    
   3.80007052      -7.44679570E-02  0.763188004    
   3.80069876      -7.39884302E-02  0.787612200    
   3.80132699      -7.34935552E-02  0.811879098    
   3.80195546      -7.29834363E-02  0.835983694    
   3.80258369      -7.24581704E-02  0.859920979    
   3.80321193      -7.19178692E-02  0.883685946    
   3.80384040      -7.13626295E-02  0.907273710    
   3.80446863      -7.07925707E-02  0.930679381    
   3.80509686      -7.02078044E-02  0.953898072    
   3.80572534      -6.96084499E-02  0.976925015    
   3.80635357      -6.89946264E-02  0.999755383    
   3.80698180      -6.83664605E-02   1.02238441    
   3.80761027      -6.77240789E-02   1.04480743    
   3.80823851      -6.70676082E-02   1.06701970    
   3.80886698      -6.63971826E-02   1.08901668    
   3.80949521      -6.57129362E-02   1.11079383    
   3.81012344      -6.50150031E-02   1.13234651    
   3.81075191      -6.43035322E-02   1.15367031    
   3.81138015      -6.35786578E-02   1.17476070    
   3.81200838      -6.28405362E-02   1.19561338    
   3.81263685      -6.20893091E-02   1.21622396    
   3.81326509      -6.13251328E-02   1.23658812    
   3.81389332      -6.05481602E-02   1.25670171    
   3.81452179      -5.97585514E-02   1.27656043    
   3.81515002      -5.89564666E-02   1.29616022    
   3.81577849      -5.81420660E-02   1.31549692    
   3.81640673      -5.73155135E-02   1.33456647    
   3.81703496      -5.64769804E-02   1.35336494    
   3.81766343      -5.56266345E-02   1.37188840    
   3.81829166      -5.47646508E-02   1.39013290    
   3.81891990      -5.38912043E-02   1.40809476    
   3.81954837      -5.30064739E-02   1.42577016    
   3.82017660      -5.21106347E-02   1.44315529    
   3.82080483      -5.12038730E-02   1.46024668    
   3.82143331      -5.02863713E-02   1.47704065    
   3.82206154      -4.93583195E-02   1.49353373    
   3.82268977      -4.84199040E-02   1.50972235    
   3.82331824      -4.74713184E-02   1.52560318    
   3.82394648      -4.65127528E-02   1.54117298    
   3.82457495      -4.55444045E-02   1.55642831    
   3.82520318      -4.45664711E-02   1.57136607    
   3.82583141      -4.35791537E-02   1.58598304    
   3.82645988      -4.25826497E-02   1.60027623    
   3.82708812      -4.15771678E-02   1.61424255    
   3.82771635      -4.05629091E-02   1.62787914    
   3.82834482      -3.95400822E-02   1.64118302    
   3.82897305      -3.85088958E-02   1.65415144    
   3.82960129      -3.74695621E-02   1.66678166    
   3.83022976      -3.64222936E-02   1.67907107    
   3.83085799      -3.53673026E-02   1.69101691    
   3.83148623      -3.43048051E-02   1.70261681    
   3.83211470      -3.32350209E-02   1.71386814    
   3.83274293      -3.21581662E-02   1.72476864    
   3.83337140      -3.10744625E-02   1.73531592    
   3.83399963      -2.99841315E-02   1.74550784    
   3.83462787      -2.88873967E-02   1.75534213    
   3.83525634      -2.77844835E-02   1.76481664    
   3.83588457      -2.66756173E-02   1.77392948    
   3.83651280      -2.55610254E-02   1.78267860    
   3.83714128      -2.44409349E-02   1.79106212    
   3.83776951      -2.33155768E-02   1.79907835    
   3.83839774      -2.21851822E-02   1.80672538    
   3.83902621      -2.10499838E-02   1.81400168    
   3.83965445      -1.99102126E-02   1.82090569    
   3.84028292      -1.87661033E-02   1.82743585    
   3.84091115      -1.76178925E-02   1.83359075    
   3.84153938      -1.64658129E-02   1.83936906    
   3.84216785      -1.53101031E-02   1.84476960    
   3.84279609      -1.41510004E-02   1.84979105    
   3.84342432      -1.29887424E-02   1.85443234    
   3.84405279      -1.18235685E-02   1.85869241    
   3.84468102      -1.06557179E-02   1.86257029    
   3.84530926      -9.48543102E-03   1.86606514    
   3.84593773      -8.31294805E-03   1.86917615    
   3.84656596      -7.13851023E-03   1.87190270    
   3.84719419      -5.96235925E-03   1.87424397    
   3.84782267      -4.78473678E-03   1.87619948    
   3.84845090      -3.60588590E-03   1.87776875    
   3.84907937      -2.42604897E-03   1.87895143    
   3.84970760      -1.24546897E-03   1.87974715    
   3.85033584      -6.43889653E-05   1.88015568    
   3.85096431       1.11694762E-03   1.88017678    
   3.85159254       2.29829736E-03   1.87981045    
   3.85222077       3.47941695E-03   1.87905669    
   3.85284925       4.66006296E-03   1.87791550    
   3.85347748       5.83999231E-03   1.87638712    
   3.85410571       7.01896101E-03   1.87447166    
   3.85473418       8.19672644E-03   1.87216961    
   3.85536242       9.37304553E-03   1.86948121    
   3.85599065       1.05476752E-02   1.86640704    
   3.85661912       1.17203733E-02   1.86294758    
   3.85724735       1.28908977E-02   1.85910356    
   3.85787582       1.40590072E-02   1.85487556    
   3.85850406       1.52244596E-02   1.85026443    
   3.85913229       1.63870156E-02   1.84527111    
   3.85976076       1.75464340E-02   1.83989644    
   3.86038899       1.87024754E-02   1.83414149    
   3.86101723       1.98548995E-02   1.82800746    
   3.86164570       2.10034698E-02   1.82149541    
   3.86227393       2.21479498E-02   1.81460667    
   3.86290216       2.32881010E-02   1.80734253    
   3.86353064       2.44236887E-02   1.79970443    
   3.86415887       2.55544763E-02   1.79169393    
   3.86478734       2.66802311E-02   1.78331256    
   3.86541557       2.78007202E-02   1.77456188    
   3.86604381       2.89157107E-02   1.76544368    
   3.86667228       3.00249718E-02   1.75595987    
   3.86730051       3.11282743E-02   1.74611223    
   3.86792874       3.22253890E-02   1.73590267    
   3.86855721       3.33160907E-02   1.72533333    
   3.86918545       3.44001502E-02   1.71440625    
   3.86981368       3.54773439E-02   1.70312357    
   3.87044215       3.65474485E-02   1.69148767    
   3.87107038       3.76102403E-02   1.67950070    
   3.87169862       3.86655033E-02   1.66716516    
   3.87232709       3.97130139E-02   1.65448356    
   3.87295532       4.07525562E-02   1.64145839    
   3.87358379       4.17839140E-02   1.62809229    
   3.87421203       4.28068750E-02   1.61438787    
   3.87484026       4.38212231E-02   1.60034800    
   3.87546873       4.48267497E-02   1.58597541    
   3.87609696       4.58232462E-02   1.57127309    
   3.87672520       4.68105078E-02   1.55624390    
   3.87735367       4.77883257E-02   1.54089093    
   3.87798190       4.87564951E-02   1.52521718    
   3.87861013       4.97148186E-02   1.50922596    
   3.87923861       5.06630950E-02   1.49292040    
   3.87986684       5.16011231E-02   1.47630382    
   3.88049507       5.25287129E-02   1.45937955    
   3.88112354       5.34456670E-02   1.44215107    
   3.88175178       5.43517955E-02   1.42462182    
   3.88238025       5.52469119E-02   1.40679538    
   3.88300848       5.61308265E-02   1.38867533    
   3.88363671       5.70033565E-02   1.37026536    
   3.88426518       5.78643195E-02   1.35156929    
   3.88489342       5.87135367E-02   1.33259082    
   3.88552165       5.95508292E-02   1.31333387    
   3.88615012       6.03760220E-02   1.29380226    
   3.88677835       6.11889437E-02   1.27400005    
   3.88740659       6.19894229E-02   1.25393116    
   3.88803506       6.27772883E-02   1.23359978    
   3.88866329       6.35523796E-02   1.21300995    
   3.88929176       6.43145368E-02   1.19216585    
   3.88992000       6.50635958E-02   1.17107177    
   3.89054823       6.57994002E-02   1.14973211    
   3.89117670       6.65218011E-02   1.12815106    
   3.89180493       6.72306418E-02   1.10633314    
   3.89243317       6.79257736E-02   1.08428264    
   3.89306164       6.86070472E-02   1.06200421    
   3.89368987       6.92743212E-02   1.03950226    
   3.89431810       6.99274614E-02   1.01678157    
   3.89494658       7.05663264E-02  0.993846595    
   3.89557481       7.11907819E-02  0.970702112    
   3.89620304       7.18006939E-02  0.947352827    
   3.89683151       7.23959357E-02  0.923803449    
   3.89745975       7.29763806E-02  0.900058866    
   3.89808822       7.35419020E-02  0.876123905    
   3.89871645       7.40923882E-02  0.852003455    
